,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
6541,R08085,20.53948891582968
6542,R08086,-38.167501652163764
6543,R08087,-38.17262936390898
6544,R08088,-10.489139798285962
6545,R08089,-81.48801355819182
6546,R08090,-3.638068272369779
6547,R08091,-30.170192608394473
6548,R08092,37.841519631573874
6549,R08093,0.4327455238728817
6550,R08094,18.669705980656317
6551,R08095,-30.172068885943418
6552,R08096,-38.17262936390898
6553,R08097,27.024869024329703
6554,R08098,0.0
6555,R08099,0.0
6556,R08100,-178.01444534805796
6557,R08101,-199.5497581174219
6558,R08103,-204.04518714303822
6559,R08104,-182.49418963378594
6560,R08105,-224.8362041660596
6561,R08106,-41.5661650058539
6562,R08108,-205.04928076714066
6563,R08109,-205.04924709770353
6564,R08110,-210.04947081343062
6565,R08111,-234.66915638428856
6566,R08112,-234.63642955676897
6567,R08113,-234.63642875948227
6568,R08114,-146.5925842968663
6569,R08115,-146.62561713736045
6570,R08116,12.885809870412416
6571,R08117,-15.667707900035722
6572,R08118,-42.73447607272116
6573,R08119,-15.100205425210135
6574,R08120,-84.72783899376373
6575,R08121,-84.72738821378533
6576,R08123,87.80748626086327
6577,R08124,-9.515180042263523
6578,R08125,11.678649028992538
6579,R08126,-185.25691218523275
6580,R08127,31.06935771371019
6581,R08128,-12.81630377318362
6582,R08129,-311.3954163579226
6583,R08130,29.941077002968655
6584,R08132,-248.36320713547593
6585,R08133,-164.57457248880257
6586,R08134,-160.48879846048249
6587,R08135,-169.56923751287877
6588,R08136,-164.57457248880257
6589,R08137,64.6101224500278
6590,R08138,-160.48879845870624
6591,R08139,-169.5692388658572
6592,R08140,1.0865487312298683
6593,R08141,1.0865487312298683
6594,R08142,-156.09856186546267
6595,R08143,-156.09856189897437
6596,R08144,-46.52588851011535
6597,R08145,-42.85353112016878
6598,R08146,-38.16344496151805
6599,R08147,45.71198837273403
6600,R08148,81.4886246295972
6601,R08149,-6.075241238261128
6602,R08150,-6.075241868383898
6603,R08151,45.71061072575128
6604,R08152,18.64792755760692
6605,R08153,18.64792818772986
6606,R08154,-5.542873038012431
6607,R08155,-156.09856144117458
6608,R08157,528.8458020103394
6609,R08158,691.8314614305036
6610,R08159,1017.7866567197522
6611,R08160,162.9983368559557
6612,R08161,161.35786645829538
6613,R08162,1099.2741785318
6614,R08163,1343.7411552381413
6615,R08164,20.584333118643542
6616,R08165,-5.6959874739681595
6617,R08166,-91.1401583192441
6618,R08167,-405.52168714053903
6619,R08168,-434.9246974552441
6620,R08170,-65.27453002249098
6621,R08171,-28.755309367635164
6622,R08172,-6.8833054370252285
6623,R08173,81.32271953230212
6624,R08174,-27.021578889350252
6625,R08175,-27.02157888935153
6626,R08176,-27.023674911125568
6627,R08177,-21.759617647259233
6628,R08178,-27.0226817069006
6629,R08179,-27.0180085319912
6630,R08180,-27.02009982416712
6631,R08181,-27.020815648987096
6632,R08182,-27.020103139470095
6633,R08183,-27.498792805401308
6634,R08184,-27.021578889350963
6635,R08185,-27.021578889350877
6636,R08186,-27.021578889350877
6637,R08187,-27.021578889350792
6638,R08188,-27.02157888935045
6639,R08189,-27.02184519053381
6640,R08190,-27.021578889350252
6641,R08191,-27.021845190533327
6642,R08192,-27.021578889350778
6643,R08193,7.41799962681921
6644,R08194,-1.2171220649854604
6645,R08195,-0.08155475338753604
6646,R08196,-0.08155475338753604
6647,R08197,11.634727577334957
6648,R08198,21.26127801966186
6649,R08199,-27.923133472015124
6650,R08200,-71.18142104727139
6651,R08201,-9.024915053201696
6652,R08203,46.50084520813482
6653,R08204,46.43191817473689
6654,R08205,-348.44640984191665
6655,R08206,-510.7333938299148
6656,R08207,81.48862462959715
6657,R08208,37.13734142086571
6658,R08210,81.41033415882958
6659,R08211,-168.9579376573657
6660,R08212,-283.7171384751227
6661,R08213,-27.44357423408701
6662,R08214,2.2101498456972877
6663,R08215,2.2116731729843195
6664,R08217,-8.438960735243995
6665,R08219,43.86941760444861
6666,R08220,-359.34582431269206
6667,R08221,-21.0632117275739
6668,R08222,14.060335910331275
6669,R08223,8.459566915349797
6670,R08224,-1.0370120612602989
6671,R08225,81.72965552456624
6672,R08226,158.0094577957925
6673,R08227,-5.688753462148156
6674,R08228,-50.00088955739625
6675,R08229,-18.602634559700967
6676,R08230,-12.835338169013376
6677,R08231,-28.913786137442386
6678,R08232,-11.943546354975638
6679,R08233,-11.930891376850468
6680,R08234,80.06124112611596
6681,R08235,-0.2821054439134798
6682,R08236,-38.51092016665996
6683,R08237,-42.476001747413804
6684,R08238,-28.83582870904256
6685,R08239,-37.29326565631277
6686,R08240,-43.26369418636773
6687,R08241,44.99098197797247
6688,R08242,1.669308342305726
6689,R08243,-88.007262969481
6690,R08244,-124.97732051232367
6691,R08245,-41.126315953501816
6692,R08246,-39.935946564715664
6693,R08247,2.8515252425064546
6694,R08248,0.39034405731655397
6695,R08249,-42.06544647208233
6696,R08250,-0.6085509532743458
6697,R08251,-41.615666178614106
6698,R08252,157.2544790839031
6699,R08253,0.17344923682962587
6700,R08254,0.014215308980269015
6701,R08255,-378.31773035062963
6702,R08256,-377.05766661622283
6703,R08257,162.98297024951552
6704,R08258,-378.3164442428104
6705,R08259,-49.64678175464661
6706,R08260,26.768088030526144
6707,R08261,1.5151658943022994
6708,R08262,1.5165996814643563
6709,R08263,1.5125838999512666
6710,R08264,81.50246220793107
6711,R08265,81.5031613462871
6712,R08266,6.60844935786109
6713,R08267,-442.62773111718
6714,R08268,-91.82130647573337
6715,R08269,-91.82115517483962
6716,R08270,-442.62757981628624
6717,R08271,-396.92990599427026
6718,R08272,-112.05973714040437
6719,R08273,-27.021578889351062
6720,R08274,-396.9299059942706
6721,R08275,46.500806244806526
6722,R08276,7.867362370461706e-07
6723,R08277,-81.8231281308274
6724,R08278,4.054054636526416e-05
6725,R08279,-41.58845118323515
6726,R08280,0.020241399249115943
6727,R08281,42.79402743395667
6728,R08282,-84.35201067263597
6729,R08283,-88.05882844681469
6730,R08285,46.50084331190247
6731,R08286,-7.904815078063621e-07
6732,R08287,7.105427357601002e-14
6733,R08288,1.8962326748805935e-06
6734,R08289,-41.58845118323515
6735,R08290,81.48862462959733
6736,R08291,-81.48862273336442
6737,R08292,-41.55798323867964
6738,R08293,-180.53659173482004
6739,R08294,-442.61724284591924
6740,R08295,-0.7781437415124515
6741,R08296,-200.67405207721492
6742,R08297,-180.5373098064548
6743,R08298,-206.1768533057256
6744,R08300,-0.8162092559983307
6745,R08303,-442.62085573665763
6746,R08304,-401.0157725367776
6747,R08305,-355.33719480570187
6748,R08306,20.670013856406968
6749,R08307,-38.154191512208854
6750,R08308,-360.8887940049902
6751,R08309,-14.981908247381327
6752,R08310,-45.4914121394163
6753,R08311,22.3191288745887
6754,R08312,46.52511763828453
6755,R08313,-442.6017460512835
6756,R08314,-5.580772381108545e-06
6757,R08315,-206.19279282380583
6758,R08316,-127.97462651198822
6759,R08317,-206.200254832707
6760,R08318,55.70728035114462
6761,R08319,-111.91291215973209
6762,R08320,-206.15317643055388
6763,R08321,64.5666890721983
6764,R08322,-169.5380298418332
6765,R08323,-20.711247901964107
6766,R08324,-1.744288472322438
6767,R08325,-396.920679706629
6768,R08326,-392.5306404158364
6769,R08327,-396.9201132549954
6770,R08328,-9.359337877535722
6771,R08329,-7.5216984805081495
6772,R08330,-44.85196456826134
6773,R08331,-30.847618956963743
6774,R08332,-25.259061220860985
6775,R08333,-342.23478174443864
6776,R08334,-302.7937107957517
6777,R08335,-44.8514025476976
6778,R08336,-7.521968789388552
6779,R08337,-4.267726073265692
6780,R08338,-152.95703685377805
6781,R08340,-78.0622035685048
6782,R08341,-91.85414032202888
6783,R08342,-112.05470624425624
6784,R08343,-91.85295408487612
6785,R08344,-39.93409116017688
6786,R08345,-112.05526149553265
6787,R08346,-55.77481025091937
6788,R08347,-81.92185616604806
6789,R08348,-93.4508201984788
6790,R08349,-170.5768860323985
6791,R08350,-1.9174862923043747
6792,R08351,-1.9174972142329807
6793,R08352,-23.32035877213059
6794,R08353,-23.170300822045874
6795,R08354,-24.508312136162203
6796,R08355,-25.447701533670624
6797,R08356,123.58375800688896
6798,R08357,117.74884594720243
6799,R08358,113.24189118168624
6800,R08359,3.4630843252093655
6801,R08360,81.4886246295972
6802,R08361,-81.37936799811018
6803,R08362,0.10925663148701403
6804,R08363,-81.4886246295972
6805,R08364,-0.10925663148691456
6806,R08365,5.897250322426373
6807,R08366,-44.04758029719778
6808,R08367,-41.26788421168931
6809,R08368,18.416740583986837
6810,R08369,-412.1084422508714
6811,R08370,-157.64359827502932
6812,R08372,325.95449734918105
6813,R08373,-217.81013032161974
6814,R08374,-32.20469133767749
6815,R08376,-836.848308287603
6816,R08377,-244.48350801620745
6817,R08378,-2114.5708791320494
6818,R08379,10.785330088873025
6819,R08380,31.22262032325466
6820,R08381,-7.457067495760668
6821,R08382,20.670043949831324
6822,R08383,20.53948891583036
6823,R08384,-170.58372861846271
6824,R08385,-38.16015354862725
6825,R08386,-81.06561358471322
6826,R08387,-1222.3293694439576
6827,R08388,1140.8407448143605
6828,R08389,1222.3293694439576
6829,R08390,81.4886246295972
6830,R08391,-326.6802607702207
6831,R08392,81.4886246295972
6832,R08395,-601.7130600845394
6833,R08396,-29.508551239848018
6834,R08400,-77.97344159690913
6835,R08403,81.4886246295972
6836,R08404,-44.15183687316028
6837,R08405,-44.19552573611054
6838,R08406,-44.43895419397427
6839,R08407,-44.10961895506256
6840,R08408,-112.12645107130592
6841,R08409,-81.48407981603441
6842,R08410,64.27028888076043
6843,R08412,513.3803639296577
6844,R08413,449.87365210909
6845,R08414,13.750418533386721
6846,R08415,151.69912459823604
6847,R08416,-273.855955330081
6848,R08417,65.8199324283625
6849,R08419,-97.58285171906266
6850,R08422,270.0171086688855
6851,R08423,333.18582923699273
6852,R08424,45.059985958788
6853,R08425,-451.79323620330285
6854,R08426,103.52879098923535
6855,R08430,-0.9916110478318387
6856,R08432,-0.9844841187837119
6857,R08433,-81.06561358471322
6858,R08434,6.726877071007948
6859,R08435,-122.10162336457043
6861,R08437,-7.641089584668521
6864,R08440,81.50511829067705
6865,R08441,-39.989521742128204
6866,R08442,46.501468855624694
6867,R08443,469.99617781870484
6868,R08444,84.99209996360975
6869,R08445,8.82967397655392
6870,R08446,-7.712115234450778
6871,R08447,44.466261284769644
6872,R08448,46.41951129935819
6873,R08449,-39.9378833685372
6874,R08450,-121.06647257682869
6875,R08451,-12.581367773593207
6876,R08452,-112.05887638679451
6877,R08453,-22.47489351340664
6878,R08454,-83.61717090996603
6879,R08455,-39.902105748553026
6880,R08456,-206.18934687764056
6881,R08458,-82.87177428270729
6882,R08459,-1.6607813344085116
6883,R08460,-83.04048571409817
6884,R08462,-41.55552014179648
6885,R08463,243.0133935474379
6886,R08464,45.459609513086555
6887,R08465,7.344770607787439
6888,R08466,45.459609513086555
6889,R08467,7.344770607787439
6890,R08468,-854.58145683087
6891,R08469,774.5679615016388
6892,R08470,-23.73629545701243
6893,R08471,436.9990943101802
6894,R08472,353.62886593754126
6895,R08473,67.22568823323229
6896,R08474,291.51088290335156
6897,R08475,38.96560252988678
6898,R08476,-218.24485927475422
6899,R08477,188.23866463934104
6900,R08478,1107.9171153561917
6901,R08480,-32.866089633239426
6902,R08482,5.266052248050727
6903,R08483,105.34432083802037
6904,R08485,-97.99061280606253
6905,R08486,2.194342625127433
6906,R08487,-367.55028927868386
6907,R08488,-271.94909446966835
6908,R08489,206.1750134515155
6909,R08490,249.82021318884324
6910,R08491,-250.29385335951048
6911,R08492,-17.208837815219
6912,R08494,-17.190716864885758
6913,R08495,-488.93371855144846
6914,R08496,434.5369478538844
6915,R08497,-359.44054349895674
6916,R08498,-147.56353050987104
6917,R08499,41.0789778316599
6918,R08500,-345.2014887428353
6919,R08503,-2.001446608000606
6920,R08505,81.4886246295972
6921,R08510,-22.053799650467113
6922,R08511,-610.268326746387
6923,R08512,-654.2363932707286
6924,R08513,93.23133075946879
6925,R08514,-2.9103955988497887
6926,R08515,2.0150725657989597
6927,R08517,39.92292400453729
6928,R08518,39.92292400453729
6929,R08520,-0.8096914004495105
6930,R08521,-0.8096914004495105
6931,R08522,81.48876846943247
6932,R08523,81.48876846943247
6933,R08527,-362.725384692492
6934,R08528,-77.97344159690913
6935,R08529,-38.739209247203846
6936,R08530,5.334631173233021
6937,R08531,5.334631173233021
6938,R08532,5.334631173233333
6939,R08533,-49.74219513904586
6940,R08534,1.9445926940003346
6941,R08536,16.038134095513442
6942,R08537,-12.868649564541577
6943,R08538,61.502728097736565
6944,R08539,-34.987779421462164
6945,R08540,-197.7331438238287
6946,R08541,-619.4320647718648
6947,R08542,-51.784902477357534
6948,R08543,-193.68047849810142
6949,R08544,-20.674993999979506
6950,R08545,-237.87834193949635
6951,R08546,-380.7405515862443
6952,R08547,-7.329724970791204
6953,R08548,-13.170808652096532
6954,R08549,-28.000676037568837
6955,R08550,38.694597195640654
6956,R08551,-34.987779421462164
6957,R08553,22.66127534100815
6958,R08555,3.162615856784967
6959,R08557,17.664374252078687
6960,R08558,17.533819218077497
6961,R08559,-47.271757935627534
6962,R08560,0.0
6963,R08561,-17.208837815219
6964,R08562,-17.190716864885758
6965,R08563,-17.208837815219
6966,R08564,-250.29385335951048
6967,R08566,-7.415779185489157
6968,R08567,-6.139690739727314
6969,R08568,-26.538957929974003
6970,R08569,-64.52706264825133
6971,R08570,18.124546541332748
6972,R08571,-75.04213489810408
6973,R08572,-8.325309276736334
6974,R08573,18.178316802516974
6975,R08574,-10.304627593339546
6976,R08575,-0.8712610574918926
6977,R08577,-3.352425950460791
6978,R08583,37.57560481453345
6979,R08584,-2.2640149167431276
6980,R08585,-80.57563397656622
6981,R08587,-16.165065611770316
6982,R08588,-39.93759858724218
6983,R08589,-244.50702323174482
6984,R08590,-18.66863634546189
6985,R08591,2.5332575831687336
6986,R08596,1301.1539990993078
6987,R08597,0.0
6988,R08600,-38.37605163386094
6989,R08601,-29.158012351241965
6990,R08602,1180.7635405639003
6991,R08603,56.05165329935397
6992,R08604,-230.74565719611053
6993,R08605,-337.4731369720853
6994,R08606,70.36605079240147
6995,R08607,46.50193551621793
6996,R08608,-0.028315446219167484
6997,R08610,-489.68842737214993
6998,R08611,-548.5105055934638
6999,R08612,-268.23531970832704
7000,R08613,407.44288443604756
7001,R08614,-267.1955843501822
7002,R08615,-22.878693724120808
7003,R08616,9.555076674351199
7004,R08617,-135.79108340523908
7005,R08618,-163.7723742778855
7006,R08619,-23.6523384399934
7007,R08620,4.088170188798017
7008,R08621,0.6040022196498285
7009,R08622,163.7731779866948
7010,R08623,-23.657668387965032
7011,R08624,4.0881540159456335
7012,R08625,0.6089898882751186
7013,R08626,163.7732523274109
7014,R08627,-23.663037471646703
7015,R08628,4.088629125385069
7016,R08629,0.6138728767095927
7017,R08630,163.7733408192123
7018,R08631,-23.653987418127144
7019,R08632,33.20700397584358
7020,R08633,28.05586895431992
7021,R08634,4.075303911736341
7022,R08635,21.500012815540458
7023,R08636,0.6184456886408043
7024,R08637,-30.334503007595856
7025,R08638,163.7732004426647
7026,R08639,-7.371343627429724
7027,R08640,-23.66312823479484
7028,R08641,4.09303767608003
7029,R08642,0.6094757072823995
7030,R08643,163.77334269509913
7031,R08644,-23.661489776292456
7032,R08645,4.082790944810085
7033,R08646,0.6182904164352294
7034,R08647,163.7733185197976
7035,R08648,-21.15028656298813
7036,R08650,-277.06247073725774
7037,R08651,19.644049304896953
7038,R08652,162.99312201320595
7039,R08653,-434.9297455011987
7040,R08654,-65.26181278857905
7041,R08655,-982.6196870641602
7042,R08657,-59.58283570651014
7043,R08658,-20.64791427382506
7044,R08659,-434.94606573863666
7045,R08660,-65.21525786680485
7046,R08661,20.52548584086918
7047,R08662,-405.5112252932397
7048,R08663,162.98884013351267
7049,R08664,-975.7042063604778
7050,R08665,162.99037365154265
7051,R08666,81.47377602967538
7052,R08667,-65.38491846115647
7053,R08668,20.7008253683627
7054,R08669,-405.54121476805415
7055,R08670,162.9905867531325
7056,R08671,-405.5503510394335
7057,R08672,162.99056989371348
7058,R08673,162.99023993833907
7059,R08674,162.99072069063982
7060,R08675,162.9905491665969
7061,R08676,-5.824185107812298
7062,R08678,-379.80805892055844
7063,R08679,0.0
7064,R08680,-162.55423821431032
7065,R08681,0.0
7066,R08682,0.0
7067,R08683,0.0
7068,R08684,174.49031504586725
7069,R08685,-157.17839314090452
7070,R08686,201.88271141053187
7071,R08687,-412.1084422508714
7072,R08688,-4.117397216248548
7073,R08689,-1904.082792286539
7074,R08690,81.9439983955451
7075,R08691,-382.7324995273253
7076,R08692,547.6685259596057
7077,R08693,0.0
7078,R08694,0.0
7079,R08695,-29.28030149604119
7080,R08696,-31.80533924297633
7081,R08697,-29.508551239847677
7082,R08698,-24.193792626470042
7083,R08699,-290.69481250344836
7084,R08700,-4.980785685135899
7085,R08701,-122.29138705433492
7086,R08702,39.93284376100863
7087,R08704,0.0
7088,R08705,1.2172280554445933
7089,R08706,0.0
7090,R08707,609.6740222230806
7091,R08708,0.0
7092,R08709,1.086548696101886
7093,R08710,1.2171037301035312
7094,R08711,1.2171037301035312
7095,R08712,639.6522865621159
7096,R08713,639.6522865621159
7097,R08714,3.92761230830439
7098,R08716,81.48855264998883
7099,R08721,-1.0865473984410983
7100,R08723,-1.0865473984410983
7101,R08724,-1.0865473984406435
7102,R08725,-930.7169429767687
7103,R08726,-930.716942976769
7104,R08727,-406.01034453969714
7105,R08728,-1.0865473984410983
7106,R08733,-10.503653983753267
7107,R08734,0.0
7108,R08735,-81.48801355819114
7109,R08738,-10.50032275118376
7110,R08739,0.0
7111,R08740,-81.48801355819114
7112,R08743,10.501530335444386
7113,R08744,-26.52060461520182
7114,R08745,-30.464795644383912
7115,R08746,0.0
7116,R08747,-77.97344159690913
