,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
945,R01154,-42.42292465039455
946,R01155,2.10937932878295
947,R01156,-1.0903301146092303
948,R01157,-58.54749272010352
949,R01158,-34.611952207093765
950,R01159,13.274413766174746
951,R01160,-39.35445331066495
952,R01161,-13.602351259227476
953,R01163,-48.1702782237021
954,R01164,-39.87678723189464
955,R01166,1.955924027143766
956,R01167,-25.156866259885305
957,R01168,5.935256818339795
958,R01169,-52.43174785774045
959,R01171,41.98202812847262
960,R01172,-19.178358305195616
961,R01173,-19.195817699375993
962,R01174,22.237170109315173
963,R01175,43.73968298552836
964,R01176,-12.387879113841564
965,R01177,30.430833912567323
966,R01178,0.0
967,R01179,-4.351402048382624
968,R01180,46.93558634320671
969,R01181,-2.8006991544125412
970,R01183,-14.229979938389988
971,R01184,-411.3770032164935
972,R01185,-22.766744779133752
973,R01186,-22.766744779133752
974,R01187,-22.766744779133752
975,R01188,17.742063266838613
976,R01189,17.742063266838613
977,R01190,17.742063266838613
978,R01192,-29.790527560395958
979,R01193,-274.9067561349688
980,R01194,-3.026915952114223
981,R01195,-4.878140023106653
982,R01196,29.462359944543095
983,R01197,23.454992212528396
984,R01199,-13.20592037349121
985,R01200,-13.923842890350386
986,R01201,-20.521328212450612
987,R01202,-59.60343984289898
988,R01203,-179.7645095781054
989,R01204,-29.58941187465325
990,R01205,-26.33577592084589
991,R01206,26.685569173066597
992,R01207,3.732083545187834
993,R01209,-36.93017339743311
994,R01210,-22.41108683542552
995,R01211,-0.3061427520538018
996,R01212,25.36615837545105
997,R01213,35.03088078496428
998,R01214,0.9304050961049484
999,R01215,1.3347860367717885
1000,R01216,19.07643404546411
1001,R01217,-36.66148674605904
1002,R01218,-1.6153403993969278
1003,R01220,-1.6327997935768508
1004,R01221,21.698268814725452
1005,R01224,31.783346722952047
1006,R01225,2.9331632978025937
1007,R01226,6.378814168713177
1008,R01227,-7.52247674575333
1009,R01228,-30.398386458997265
1010,R01229,35.79752062024539
1011,R01230,-341.7259898444229
1012,R01231,-358.7792914266939
1013,R01232,-69.52218428003505
1014,R01233,-54.87846009250313
1015,R01234,-44.56958338633626
1016,R01235,-156.0167395300807
1017,R01236,-4.203875978887368
1018,R01237,-104.3084080092252
1019,R01238,1.7967736391792073
1020,R01239,-19.012189206116872
1021,R01240,-62.187596846744555
1022,R01241,10.910173045033716
1023,R01242,-298.3304798296614
1024,R01243,186.9010374708901
1025,R01244,-20.169913425908604
1026,R01245,-6.698118881606433
1027,R01246,11.730625286034183
1028,R01248,27.348032997289693
1029,R01249,11.71316589185426
1030,R01251,27.330573603109315
1031,R01252,-488.7812406033173
1032,R01253,-157.2505211046565
1033,R01255,-28.95429120066177
1034,R01256,-6.893322820693584
1035,R01257,19.606818034963908
1036,R01258,151.1616178832253
1037,R01259,205.6417015896278
1038,R01260,58.08814864685574
1039,R01261,-208.38994991731985
1040,R01262,-311.9902223731209
1041,R01263,-104.3084080092252
1042,R01264,104.29406520312948
1043,R01265,0.0
1044,R01266,22.135168635782918
1045,R01267,-96.77300943220199
1046,R01268,1.9328732856904196
1047,R01269,54.80828132894615
1048,R01270,-42.78727050854013
1049,R01271,0.9266130214753048
1050,R01273,-51.06241201720991
1051,R01274,-38.18827679882651
1052,R01277,-25.596821075707112
1053,R01278,50.28194651019248
1054,R01279,52.0570607614286
1055,R01280,-22.064259128401126
1056,R01281,13.136568775511194
1057,R01282,-103.7867443761902
1058,R01283,-14.24265867923856
1059,R01286,0.6115884428377854
1060,R01287,-64.80864018592064
1061,R01288,-56.10053817319641
1062,R01289,-30.06615370556817
1063,R01290,-30.06615370556817
1064,R01291,-15.980955941132265
1065,R01292,0.3623208323704148
1066,R01293,-51.476866427031155
1067,R01294,-51.49432582121108
1068,R01295,102.8701129246354
1069,R01296,-431.8454679479198
1070,R01297,-429.67617099344466
1071,R01298,-431.8280085537399
1072,R01299,-429.65871159926473
1073,R01300,-30.640904662264347
1074,R01301,-29.611631264963535
1075,R01302,114.3244679574808
1076,R01303,-61.13068539760678
1077,R01304,-61.16370821186126
1078,R01305,-524.2458754090477
1079,R01306,102.86413796026747
1080,R01307,-54.40769521896172
1081,R01308,65.84573245083561
1082,R01309,834.4671547798837
1083,R01310,625.0407301067978
1084,R01312,572.8822310165222
1085,R01313,-104.3084080092252
1086,R01314,-104.3084080092252
1087,R01315,-104.3084080092252
1088,R01316,-104.3084080092252
1089,R01317,1511.6619313178562
1090,R01318,1655.8944179533112
1091,R01319,1655.8944179533112
1092,R01320,-156.0167395300807
1093,R01321,-680.5081386492948
1094,R01322,-5.658019883672296
1095,R01323,-11.250411443925259
1096,R01324,6.847960710166092
1097,R01325,8.470460445198299
1098,R01326,-27.621067557403308
1099,R01327,-28.881522816570396
1100,R01328,-267.81881867470474
1101,R01329,4.366066125902762
1102,R01330,-30.012659542862366
1103,R01333,-84.03727145824041
1104,R01334,-31.238243880316624
1105,R01335,72.37187144758947
1106,R01336,-16.420024936478455
1107,R01337,-54.494426512498194
1108,R01338,-58.08814864685564
1109,R01339,-209.26173915152435
1110,R01340,205.6417015896278
1111,R01341,104.29406520312948
1112,R01342,101.34763638649831
1113,R01343,-209.23742778074444
1114,R01344,208.389976368905
1115,R01346,-208.23906374213036
1116,R01347,259.96132425565054
1117,R01348,259.96132425565054
1118,R01349,-156.0167395300807
1119,R01350,-417.23351511885807
1120,R01351,312.92510710963285
1121,R01352,312.92510710963285
1122,R01353,33.199452352008564
1123,R01354,871.094015777932
1124,R01355,1.5342861463083466
1125,R01357,-10.63524782929062
1126,R01358,-49.61728809793772
1127,R01359,-6.104033332934023
1128,R01360,-21.246672824656116
1129,R01361,-0.6883421427271514
1130,R01364,82.24101253767567
1131,R01365,1.7526312845513985
1132,R01366,-3.8846478138275415
1133,R01367,-114.27770182808298
1134,R01368,1655.8944179533112
1135,R01369,-104.3084080092252
1136,R01370,21.45299807870856
1137,R01371,21.435538684528183
1138,R01372,-508.66976041116914
1139,R01373,-56.16976837138618
1140,R01374,-106.79038273522971
1141,R01375,-11.187479657656212
1142,R01376,-38.96350280363049
1143,R01377,-14.049908868509533
1144,R01378,5.68487400052112
1145,R01381,-3.2340640055822405
1146,R01383,-375.00456307181594
1147,R01384,1.7895753778302037
1148,R01385,-1.132290878062122
1149,R01386,1.3683042431197805
1150,R01387,-1.2814530039186138
1151,R01388,19.529971719462765
1152,R01390,-16.604551604727916
1153,R01392,19.51251232528284
1154,R01393,-9.013909377051903
1155,R01394,1.5750263332458871
1156,R01395,8.737627508214416
1157,R01396,-7.160448589110274
1158,R01397,-20.90471570521754
1159,R01398,-31.51943282176677
1160,R01399,-3.3037025678137866
1161,R01401,-14.853613949028045
1162,R01402,9.694573524099155
1163,R01403,49.81398149672691
1164,R01404,46.22025936236946
1165,R01406,-4.8950127697805
1166,R01407,-4.8950127697805
1167,R01408,44.527898013126546
1168,R01409,50.97745603816086
1169,R01410,-203.23746985409736
1170,R01411,-16.0071362971795
1171,R01412,-441.88378740818376
1172,R01413,-157.27252581959885
1173,R01414,-7.958294307477672
1174,R01415,-7.975753701657823
1175,R01416,-36.723113231532636
1176,R01417,871.9416285535898
1177,R01418,58.79485971665322
1178,R01419,-61.15925515735944
1179,R01420,-61.17671455153982
1180,R01421,-60.19394895155947
1181,R01422,-21.831760532935505
1182,R01423,-1226.4713658075611
1183,R01424,4.5688923272287525
1184,R01425,2.696268361231411
1185,R01426,59.77690782743548
1186,R01427,-207.94355165637734
1187,R01429,-37.48442700493365
1188,R01430,-37.50188639911312
1189,R01431,4.088395426419993
1190,R01432,3.667242727291068
1191,R01433,94.76349498169668
1192,R01434,25.383617769631428
1193,R01437,0.5284915366096357
1194,R01440,-17.974859285394643
1195,R01441,-21.225324760069725
1196,R01442,-145.9141026520989
1197,R01443,-104.29574421822076
1198,R01444,-13.796903722788215
1199,R01445,1.7868168572833838
1200,R01446,-69.54708600086883
1201,R01447,-2.791574447956407
1202,R01448,153.41604185380228
1203,R01449,9.66074957233036
1204,R01450,3.0783422328882466
1205,R01451,5.645213702688807
1206,R01452,58.08814864685574
1207,R01453,58.08814864685574
1208,R01454,104.3084080092252
1209,R01456,5.627754308508884
1210,R01457,44.27858377914163
1211,R01459,-133.52432143453677
1212,R01460,-12.953191472214371
1213,R01461,-743.1989662588687
1214,R01462,2294.7849762029546
1215,R01463,104.3084080092252
1216,R01465,8.045618715723094
1217,R01466,-28.99532182077653
1218,R01467,10.046399931534324
1219,R01468,-33.40382866388114
1220,R01469,-102.90403099762405
1221,R01470,-257.9564095564823
1222,R01471,-4.923276547691785
1223,R01472,232.3531653756637
1224,R01473,-0.13952746410632244
1225,R01474,-433.0638667265316
1226,R01476,-18.323132634022386
1227,R01478,364.22522887843155
1228,R01480,364.22522887843155
1229,R01481,4.207366379365567
1230,R01482,0.23238160423693444
1231,R01483,-37.56766356428676
1232,R01484,-34.86693964954276
1233,R01485,-5.140376639637793
1234,R01486,-61.2630547150095
1235,R01487,8.96964487128912
1236,R01488,8.952185477109651
1237,R01489,-182.00042967256383
1238,R01490,-1.027978181961771
1239,R01491,-111.76773008626495
1240,R01492,-647.249959725309
1241,R01493,1875.5944956141607
1242,R01494,1875.5944956141607
1243,R01495,8.870451980658686
1244,R01496,-324.0084856700746
1245,R01497,-537.3828599562019
1246,R01498,521.5182643091866
1247,R01500,-537.3828599562019
1248,R01501,-104.3084080092252
1249,R01503,-366.80396305082036
1250,R01504,1164.7944884162935
1251,R01505,-71.7833756595262
1252,R01506,-337.4361269518482
1253,R01507,-262.35038904822545
1254,R01508,104.71225475364706
1255,R01511,-14.17094236521482
1256,R01512,19.321894057813807
1257,R01513,22.176275533455964
1258,R01514,-23.749920839535775
1259,R01515,-57.24275726256483
1260,R01516,64.94329766404269
1261,R01517,22.03904659374271
1262,R01518,-4.454974202990343
1263,R01519,-41.21612201317828
1264,R01520,-17.728368402947808
1265,R01521,-17.745827797127276
1266,R01522,-138.46574336050196
1267,R01523,-37.15209165884124
1268,R01524,12.006361647783706
1269,R01525,11.988902253603783
1270,R01526,-35.89227302136271
1271,R01528,10.222823779770579
1272,R01529,-3.38814394016282
1273,R01530,2.4362108581084385
1274,R01532,-81.0310472214068
1275,R01533,-105.92779281641515
1276,R01535,2.1007095325608134
1277,R01537,-1287.6798813917264
1278,R01538,-32.700264062788435
1279,R01540,-34.557981224376974
1280,R01541,-31.021102616090445
1281,R01542,0.513515629173753
1282,R01543,2.495739240432158
1283,R01544,-20.91540905714905
1284,R01547,3.52581266562936
1285,R01548,-26.50707820184175
1286,R01549,-32.745673045525905
1287,R01550,4.986877606155076
1288,R01553,144.53670023646717
1289,R01555,11.622170116868233
1290,R01556,-3.536398725214667
1291,R01557,-2.7559283205362135
1292,R01558,-36.30934127162891
1293,R01559,-13.02456033271983
1294,R01560,-13.784145650607996
1295,R01561,7.3344054430128836
1296,R01562,-17.828176964062187
1297,R01563,-12.85902835131131
1298,R01564,-45.75503483603261
1299,R01565,-103.89513874811428
1300,R01566,-50.289071188538514
1301,R01567,-29.651020882558214
1302,R01568,-30.24732597335833
1303,R01569,-8.269842322192154
1304,R01570,13.717923770649634
1305,R01571,-6.190076706295713
1306,R01573,-32.997844304300315
1307,R01574,-39.094262448725885
1308,R01575,-39.11172184290581
1309,R01576,22.206026248828834
1310,R01577,5.330639575170949
1311,R01578,-414.4629520214519
1312,R01579,-22.790547241500548
1313,R01580,-1.3192360357357416
1314,R01581,310.15454401222667
1315,R01582,6.618326479006896
1316,R01583,-6.552990661047758
1317,R01584,34.00615406597694
1318,R01585,-40.120903245059765
1319,R01586,-4.987092540306094
1320,R01587,10.745756268400214
1321,R01588,-104.43264939530452
1322,R01589,-50.51199153984729
1323,R01590,-0.01752637400113599
1324,R01593,-0.017581599499408185
1325,R01594,-0.017528470426441345
1326,R01595,-0.017528470426441345
1327,R01596,-0.017596384763464812
1328,R01598,-21.356930202407057
1329,R01599,104.30867190054242
1330,R01600,-23.666298759745928
1331,R01602,0.0
1332,R01604,-53.3396903704986
1333,R01607,-53.35714976467875
1334,R01608,11.75722729472659
1335,R01609,-0.09995799026022212
1336,R01611,-133.7081212798288
1337,R01613,-162.52486489848957
1338,R01614,-138.3287114171141
1339,R01615,-26.27790573636821
1340,R01616,-25.835655475310887
1341,R01617,-33.08902466906852
1342,R01618,-45.52212195514289
1343,R01619,-102.15435997697826
1344,R01620,-44.74306615468038
1345,R01621,-59.16462597517925
1346,R01623,969.8010418422674
1347,R01624,-103.87731226926144
1348,R01625,-1099.7332918484951
1349,R01626,-43.09150844236001
1350,R01627,-114.64468385103525
1351,R01628,-431.4980799332452
1352,R01629,-429.5071825782063
1353,R01630,-429.48972318402616
1354,R01631,-336.56333239858304
1355,R01632,-264.7504071287781
1356,R01633,-69.42217199561333
1357,R01634,1.8117085839068068
1358,R01635,3.0673649516004957
1359,R01636,-174.18443891841093
1360,R01637,-207.68349716510545
1361,R01639,-33.15565812020435
1362,R01641,3.736230433125513
1363,R01644,-12.084575267389255
1364,R01645,8.046267476683425
1365,R01647,-8.113826255813592
1366,R01648,5.0378649148615295
1367,R01649,-40.661555191397355
1368,R01650,-172.55554921485611
1369,R01651,-23.68954347107342
1370,R01652,5.397962530876271
1371,R01654,-52.86269671124728
1372,R01655,-5.797665453287664
1373,R01657,-106.5506825807386
1374,R01658,-88.6106983741305
1375,R01659,-88.6106983741305
1376,R01660,-46.87792556003342
1377,R01662,-47.59059334671409
1378,R01663,-25.394562855564885
1379,R01664,-16.240519807412035
1380,R01665,1.8192777110157294
1381,R01666,-21.68034339733856
1382,R01667,-39.74014091576677
1383,R01668,-65.4862016073453
1384,R01669,-7.73612699826856
1385,R01670,-46.55844087351613
1386,R01676,273.7922944584673
1387,R01677,-2.881643583448408
1388,R01678,-9.112032710548306
1389,R01680,-104.3204193490003
1390,R01681,-540.8633164714549
1391,R01682,-5.036738625714179
1392,R01683,26.361460940058805
1393,R01684,0.6435216053907311
1394,R01685,-106.51648831614168
1395,R01686,34.09947912283741
1396,R01687,311.8799199517883
1397,R01688,32.1809637179511
1398,R01689,57.46480321295303
1399,R01690,-1247.6944042697037
1400,R01694,5.715152889618821
1401,R01695,-115.00476267375551
1402,R01696,-104.31153301018605
1403,R01697,-104.31047756690737
1404,R01698,-6.389636600946005
1405,R01699,-155.4675755943803
1406,R01700,-205.3409606119272
1407,R01701,-364.2673802049187
1408,R01702,-468.576117682119
1409,R01703,-567.302704800257
1410,R01704,-63.78509787453277
1411,R01705,-1511.6617427810784
1412,R01706,1511.6617427810784
1413,R01707,-17.061095712263977
1414,R01708,8.85396715244542
1415,R01709,-175.86772011136884
1416,R01710,-97.04266560744004
1417,R01711,-111.8659484109284
1418,R01712,-0.35412238274523133
1419,R01713,-3.610406220355287
1420,R01714,-45.430081795429295
1421,R01715,-48.669174399718486
1422,R01716,-21.864937801172516
1423,R01717,0.968300745667193
1424,R01718,-6.797540068532612
1425,R01720,14.714304665124928
1426,R01721,38.78461384578071
1427,R01722,-4.3972779931470996
1428,R01723,-58.79294007108311
1429,R01724,40.67799836807235
1430,R01728,-12.710528913736653
1431,R01730,-12.727988307916803
1432,R01731,-12.309368662032512
1433,R01732,-3.31802044460364
1434,R01735,-60.678408744367744
1435,R01736,-43.4230199563479
1436,R01737,-20.885396418576192
1437,R01738,8.822088293759634
1438,R01739,5.936640415915008
1439,R01740,8.804628899579257
1440,R01741,7.711754667151126
1441,R01742,-104.30090395365357
1442,R01745,21.104998052708652
1443,R01747,21.08753865852873
1444,R01748,-18.625916568205163
1445,R01749,15.98511363931948
1446,R01750,15.967654245139556
1447,R01751,-0.0348600119311584
1448,R01752,-74.37994048507903
1449,R01754,-12.400100214948736
1450,R01757,-22.816040683160054
1451,R01758,3.3456216296694947
1452,R01759,3.328162235489117
1453,R01760,417.21039856024925
1454,R01761,4.917219740250971
1455,R01762,-106.5803547538211
1456,R01763,8.750066392620965
1457,R01764,0.32508439712796644
1458,R01766,0.7010946490503933
1459,R01767,169.7266127824875
1460,R01768,8.062330553467973
1461,R01769,-112.67504440408659
1462,R01770,-13.083886656907112
1463,R01771,-48.58258826247959
1464,R01773,10.19938603118112
1465,R01775,10.18192663700097
1466,R01776,-27.71680218733195
1467,R01777,-29.87940442337151
1468,R01778,49.81398149672691
1469,R01779,46.22025936236946
1470,R01780,-1597.7602470646937
1471,R01781,11.993274206911337
1472,R01782,14.57432743024492
1473,R01784,19.591282014893068
1474,R01785,12.842406422426365
1475,R01786,-22.354748944658922
1476,R01787,1.6262309012454352
1477,R01788,-15.56611426009156
1478,R01790,-155.80949184395865
1479,R01791,-155.80949184395865
1480,R01793,65.53254823635802
1481,R01794,69.12627037071525
1482,R01795,-12.466322017066105
1483,R01797,518.2244792897349
1484,R01798,-1564.710899630298
1485,R01799,-627.977211612884
1486,R01800,260.3821234804471
1487,R01801,260.76156425384323
